"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"295","2.165284065","127.0.0.1","127.0.0.1","TCP","66","48162  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48162","4444"
"296","2.165297265","127.0.0.1","127.0.0.1","TCP","66","48156  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48156","4444"
"297","2.165315074","127.0.0.1","127.0.0.1","TCP","66","48152  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48152","4444"
"298","2.165331627","127.0.0.1","127.0.0.1","TCP","66","48146  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48146","4444"
"299","2.165347970","127.0.0.1","127.0.0.1","TCP","66","48140  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48140","4444"
"300","2.165364871","127.0.0.1","127.0.0.1","TCP","66","48128  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48128","4444"
"301","2.165383938","127.0.0.1","127.0.0.1","TCP","66","48120  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48120","4444"
"302","2.165397557","127.0.0.1","127.0.0.1","TCP","66","48104  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","48104","4444"
"303","2.165413341","127.0.0.1","127.0.0.1","TCP","66","47910  >  4444 [ACK] Seq=1 Ack=1 Win=614 Len=0 TSval=2698910212 TSecr=2698899971","47910","4444"
"305","2.165429963","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48240 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797746","4444","48240"
"306","2.165439531","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48238 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797747","4444","48238"
"307","2.165450985","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48222 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797739","4444","48222"
"308","2.165460484","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48206 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797736","4444","48206"
"309","2.165471519","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48196 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797733","4444","48196"
"310","2.165498617","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48180 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797722","4444","48180"
"311","2.165509233","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48174 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797731","4444","48174"
"312","2.165520617","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48172 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797716","4444","48172"
"313","2.165530604","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48162 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797724","4444","48162"
"314","2.165542128","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48156 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797717","4444","48156"
"315","2.165552116","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48152 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797709","4444","48152"
"316","2.165563989","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48146 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797709","4444","48146"
"317","2.165575512","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48140 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797693","4444","48140"
"318","2.165587385","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48128 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797702","4444","48128"
"319","2.165601284","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48120 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797682","4444","48120"
"320","2.165615392","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  48104 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797686","4444","48104"
"321","2.165626985","127.0.0.1","127.0.0.1","TCP","66","[TCP ACKed unseen segment] 4444  >  47910 [ACK] Seq=1 Ack=2 Win=512 Len=0 TSval=2698910212 TSecr=2698797469","4444","47910"
"330","2.371837621","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47980","4444"
"333","2.372177958","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47438","4444"
"334","2.372202751","127.0.0.1","127.0.0.1","TCP","66","4444  >  47438 [ACK] Seq=1 Ack=206 Win=511 Len=0 TSval=2698910419 TSecr=2698910419","4444","47438"
"335","2.372460885","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47690","4444"
"336","2.372485748","127.0.0.1","127.0.0.1","TCP","66","4444  >  47690 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910419 TSecr=2698910419","4444","47690"
"338","2.372767418","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47522","4444"
"339","2.372792631","127.0.0.1","127.0.0.1","TCP","66","4444  >  47522 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910419 TSecr=2698910419","4444","47522"
"342","2.373094694","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47782","4444"
"343","2.373464853","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48196","4444"
"350","2.374003190","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47886","4444"
"358","2.374657393","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47426","4444"
"359","2.374687425","127.0.0.1","127.0.0.1","TCP","66","4444  >  47426 [ACK] Seq=1 Ack=206 Win=511 Len=0 TSval=2698910421 TSecr=2698910421","4444","47426"
"367","2.375199571","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47562","4444"
"368","2.375218987","127.0.0.1","127.0.0.1","TCP","66","4444  >  47562 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910422 TSecr=2698910422","4444","47562"
"374","2.375518955","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47736","4444"
"377","2.375539209","127.0.0.1","127.0.0.1","TCP","66","4444  >  47736 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910422 TSecr=2698910422","4444","47736"
"386","2.376285603","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47402","4444"
"395","2.376742644","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47640","4444"
"396","2.376762060","127.0.0.1","127.0.0.1","TCP","66","4444  >  47640 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910423 TSecr=2698910423","4444","47640"
"401","2.377117133","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","33334","4444"
"411","2.377388885","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47644","4444"
"412","2.377403552","127.0.0.1","127.0.0.1","TCP","66","4444  >  47644 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910424 TSecr=2698910424","4444","47644"
"420","2.377611539","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48180","4444"
"424","2.377836219","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47808","4444"
"436","2.378307927","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48268","4444"
"462","2.379096155","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47914","4444"
"485","2.380520498","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47780","4444"
"487","2.380547038","127.0.0.1","127.0.0.1","TCP","66","4444  >  47780 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910427 TSecr=2698910427","4444","47780"
"499","2.381151514","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47508","4444"
"500","2.381178613","127.0.0.1","127.0.0.1","TCP","66","4444  >  47508 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910428 TSecr=2698910428","4444","47508"
"506","2.381720581","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47764","4444"
"508","2.381752987","127.0.0.1","127.0.0.1","TCP","66","4444  >  47764 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910428 TSecr=2698910428","4444","47764"
"517","2.382384772","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47984","4444"
"535","2.382807102","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48172","4444"
"542","2.383516759","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47704","4444"
"544","2.383545813","127.0.0.1","127.0.0.1","TCP","66","4444  >  47704 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910430 TSecr=2698910430","4444","47704"
"564","2.384117813","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47474","4444"
"565","2.384142677","127.0.0.1","127.0.0.1","TCP","66","4444  >  47474 [ACK] Seq=1 Ack=206 Win=511 Len=0 TSval=2698910431 TSecr=2698910431","4444","47474"
"579","2.384697216","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47618","4444"
"580","2.384726829","127.0.0.1","127.0.0.1","TCP","66","4444  >  47618 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910431 TSecr=2698910431","4444","47618"
"593","2.385332493","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47382","4444"
"596","2.385359731","127.0.0.1","127.0.0.1","TCP","66","4444  >  47382 [ACK] Seq=1 Ack=206 Win=511 Len=0 TSval=2698910432 TSecr=2698910432","4444","47382"
"611","2.385963159","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47718","4444"
"613","2.385992772","127.0.0.1","127.0.0.1","TCP","66","4444  >  47718 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910433 TSecr=2698910433","4444","47718"
"628","2.386724429","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47522"
"629","2.386757325","127.0.0.1","127.0.0.1","TCP","66","47522  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910433 TSecr=2698910433","47522","4444"
"632","2.386833033","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","47602","4444"
"633","2.386883039","127.0.0.1","127.0.0.1","TCP","66","4444  >  47602 [ACK] Seq=1 Ack=207 Win=511 Len=0 TSval=2698910434 TSecr=2698910433","4444","47602"
"644","2.387595210","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48252","4444"
"658","2.388267014","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47426"
"659","2.388299420","127.0.0.1","127.0.0.1","TCP","66","47426  >  4444 [ACK] Seq=206 Ack=142 Win=615 Len=0 TSval=2698910435 TSecr=2698910435","47426","4444"
"661","2.388447344","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47886"
"663","2.388477166","127.0.0.1","127.0.0.1","TCP","66","47886  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910435 TSecr=2698910435","47886","4444"
"671","2.388879312","127.0.0.1","127.0.0.1","TLSv1.2","271","[TCP Previous segment not captured] , Application Data","48222","4444"
"682","2.389388804","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48196"
"685","2.389454525","127.0.0.1","127.0.0.1","TCP","66","48196  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910436 TSecr=2698910436","48196","4444"
"701","2.389944322","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47438"
"703","2.389980639","127.0.0.1","127.0.0.1","TCP","66","47438  >  4444 [ACK] Seq=206 Ack=142 Win=615 Len=0 TSval=2698910437 TSecr=2698910437","47438","4444"
"715","2.390213979","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47980"
"717","2.390233884","127.0.0.1","127.0.0.1","TCP","66","47980  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910437 TSecr=2698910437","47980","4444"
"751","2.391695732","::1","::1","TCP","94","57314  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849527 TSecr=0 WS=128","57314","4444"
"753","2.391717243","::1","::1","TCP","74","4444  >  57314 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57314"
"762","2.392090684","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47690"
"763","2.392113522","127.0.0.1","127.0.0.1","TCP","66","47690  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910439 TSecr=2698910439","47690","4444"
"781","2.392982138","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47402"
"782","2.393010284","127.0.0.1","127.0.0.1","TCP","66","47402  >  4444 [ACK] Seq=206 Ack=142 Win=615 Len=0 TSval=2698910440 TSecr=2698910440","47402","4444"
"792","2.393331275","::1","::1","TCP","94","57320  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849529 TSecr=0 WS=128","57320","4444"
"794","2.393349992","::1","::1","TCP","74","4444  >  57320 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57320"
"834","2.394935668","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47782"
"838","2.394959624","127.0.0.1","127.0.0.1","TCP","66","47782  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910442 TSecr=2698910442","47782","4444"
"859","2.395882646","::1","::1","TCP","94","57334  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849531 TSecr=0 WS=128","57334","4444"
"860","2.395903040","::1","::1","TCP","74","4444  >  57334 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57334"
"884","2.396770888","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","33334"
"886","2.396801897","127.0.0.1","127.0.0.1","TCP","66","33334  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910443 TSecr=2698910443","33334","4444"
"889","2.396919440","::1","::1","TCP","94","57346  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849533 TSecr=0 WS=128","57346","4444"
"890","2.396941021","::1","::1","TCP","74","4444  >  57346 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57346"
"891","2.396971472","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47644"
"892","2.396991516","127.0.0.1","127.0.0.1","TCP","66","47644  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910444 TSecr=2698910444","47644","4444"
"905","2.397805377","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47508"
"906","2.397839250","127.0.0.1","127.0.0.1","TCP","66","47508  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910444 TSecr=2698910444","47508","4444"
"909","2.398090399","::1","::1","TCP","94","57356  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849534 TSecr=0 WS=128","57356","4444"
"910","2.398113377","::1","::1","TCP","74","4444  >  57356 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57356"
"946","2.399322399","::1","::1","TCP","94","57370  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849535 TSecr=0 WS=128","57370","4444"
"947","2.399328685","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47808"
"948","2.399339650","::1","::1","TCP","74","4444  >  57370 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57370"
"949","2.399354875","127.0.0.1","127.0.0.1","TCP","66","47808  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910446 TSecr=2698910446","47808","4444"
"973","2.400262044","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47474"
"974","2.400282996","127.0.0.1","127.0.0.1","TCP","66","47474  >  4444 [ACK] Seq=206 Ack=142 Win=615 Len=0 TSval=2698910447 TSecr=2698910447","47474","4444"
"981","2.400482533","::1","::1","TCP","94","57378  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849536 TSecr=0 WS=128","57378","4444"
"983","2.400500063","::1","::1","TCP","74","4444  >  57378 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57378"
"1003","2.401485034","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47640"
"1004","2.401505568","127.0.0.1","127.0.0.1","TCP","66","47640  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910448 TSecr=2698910448","47640","4444"
"1027","2.402291422","::1","::1","TCP","94","57388  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849538 TSecr=0 WS=128","57388","4444"
"1028","2.402317193","::1","::1","TCP","74","4444  >  57388 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57388"
"1029","2.402322012","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47764"
"1030","2.402343035","127.0.0.1","127.0.0.1","TCP","66","47764  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910449 TSecr=2698910449","47764","4444"
"1032","2.402540057","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47736"
"1033","2.402542501","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47718"
"1034","2.402561568","127.0.0.1","127.0.0.1","TCP","66","47736  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910449 TSecr=2698910449","47736","4444"
"1036","2.402564920","127.0.0.1","127.0.0.1","TCP","66","47718  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910449 TSecr=2698910449","47718","4444"
"1040","2.402681206","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47562"
"1041","2.402699295","127.0.0.1","127.0.0.1","TCP","66","47562  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910449 TSecr=2698910449","47562","4444"
"1055","2.403411816","::1","::1","TCP","94","57392  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849539 TSecr=0 WS=128","57392","4444"
"1056","2.403431022","::1","::1","TCP","74","4444  >  57392 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57392"
"1057","2.403449041","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47914"
"1058","2.403469993","127.0.0.1","127.0.0.1","TCP","66","47914  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910450 TSecr=2698910450","47914","4444"
"1071","2.404189568","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47780"
"1072","2.404196762","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47618"
"1074","2.404207657","127.0.0.1","127.0.0.1","TCP","66","47780  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910451 TSecr=2698910451","47780","4444"
"1075","2.404216666","127.0.0.1","127.0.0.1","TCP","66","47618  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910451 TSecr=2698910451","47618","4444"
"1089","2.405012648","::1","::1","TCP","94","57406  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849541 TSecr=0 WS=128","57406","4444"
"1090","2.405023752","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48172"
"1091","2.405030387","::1","::1","TCP","74","4444  >  57406 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57406"
"1092","2.405042679","127.0.0.1","127.0.0.1","TCP","66","48172  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910452 TSecr=2698910452","48172","4444"
"1098","2.405634375","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46984","4444"
"1099","2.405656514","127.0.0.1","127.0.0.1","TCP","66","4444  >  46984 [ACK] Seq=1 Ack=336 Win=5674 Len=0 TSval=2698910452 TSecr=2698910452","4444","46984"
"1100","2.405777200","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48180"
"1101","2.405778597","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47602"
"1102","2.405778597","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47704"
"1103","2.405778597","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47984"
"1104","2.405801505","127.0.0.1","127.0.0.1","TCP","66","48180  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910452 TSecr=2698910452","48180","4444"
"1105","2.405801505","127.0.0.1","127.0.0.1","TCP","66","47984  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910452 TSecr=2698910452","47984","4444"
"1106","2.405808140","127.0.0.1","127.0.0.1","TCP","66","47704  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910452 TSecr=2698910452","47704","4444"
"1107","2.405808140","127.0.0.1","127.0.0.1","TCP","66","47602  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910452 TSecr=2698910452","47602","4444"
"1113","2.406244857","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47382"
"1114","2.406264762","127.0.0.1","127.0.0.1","TCP","66","47382  >  4444 [ACK] Seq=206 Ack=142 Win=615 Len=0 TSval=2698910453 TSecr=2698910453","47382","4444"
"1115","2.406333486","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48268"
"1116","2.406349619","127.0.0.1","127.0.0.1","TCP","66","48268  >  4444 [ACK] Seq=207 Ack=142 Win=615 Len=0 TSval=2698910453 TSecr=2698910453","48268","4444"
"1122","2.406694146","::1","::1","TCP","94","57412  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849542 TSecr=0 WS=128","57412","4444"
"1123","2.406711048","::1","::1","TCP","74","4444  >  57412 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57412"
"1134","2.407537130","::1","::1","TCP","94","57426  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372849543 TSecr=0 WS=128","57426","4444"
"1136","2.407551029","::1","::1","TCP","74","4444  >  57426 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","57426"
"1139","2.408017150","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","48252"
